PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
PeteAd01,10.0,Sun,15,16,27.76,MIN,Away,HOU,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
PratMa20,10.0,Sun,7,8,28.22,DEN,Home,NOR,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
PratMa20,10.0,Sun,14,15,28.35,DEN,Away,BAL,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4
PratMa20,10.0,Sun,15,16,28.37,DEN,Home,CLE,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1
SandEm00,10.0,Sun,8,9,25.64,PIT,Away,NYG,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
scobejos01,10.0,Sun,3,3,30.25,JAX,Away,IND,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
scobejos01,10.0,Sun,15,16,30.5,JAX,Home,NWE,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
SmitSt01,10.0,Mon,11,12,33.54,CAR,Away,PHI,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
suishsha01,10.0,Sun,4,5,30.78,PIT,Home,PHI,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6
suishsha01,10.0,Sun,6,7,30.81,PIT,Away,CIN,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,9,7,344.0,323.0,75.6,73.6,62.6,78.0,71.1,69.7,77.4,71.1,72.2,85.0,72.7,61.1
suishsha01,10.0,Mon,9,10,30.87,PIT,Home,KAN,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3
TuckJu00,10.0,Sun,11,12,23.01,BAL,Away,SDG,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
tyneslaw01,10.0,Sun,9,9,34.51,NYG,Home,PIT,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
tyneslaw01,10.0,Mon,12,13,34.59,NYG,Away,WAS,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9
tyneslaw01,10.0,Sun,13,14,34.6,NYG,Home,NOR,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
WalsBl00,10.0,Sun,2,2,22.69,MIN,Away,IND,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1
WalsBl00,10.0,Sun,9,9,22.82,MIN,Away,SEA,3,13,340.0,449.0,77.0,77.8,53.2,72.5,71.9,82.9,90.4,67.1,88.0,89.8,74.6,33.4,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2
ZuerGr00,10.0,Sun,12,13,24.93,STL,Home,SFO,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
ZuerGr00,10.0,Sun,7,7,24.82,STL,Home,GNB,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0
AverDo00,9.9,Sun,5,6,28.34,IND,Away,NYJ,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6
CeleBr00,9.9,Sun,5,5,27.7,PHI,Away,PIT,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
FasaAn00,9.9,Sun,2,2,28.41,MIA,Home,OAK,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
GrahJi00,9.9,Thu,12,13,26.01,NOR,Away,ATL,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2
HartBr00,9.9,Sun,5,5,25.88,MIA,Away,CIN,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9,9,7,344.0,323.0,75.6,73.6,62.6,78.0,71.1,69.7,77.4,71.1,72.2,85.0,72.7,61.1
JohnSt00,9.9,Sun,5,5,25.86,BUF,Away,SFO,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
McClDe00,9.9,Sun,6,6,23.14,KAN,Away,TAM,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,4,12,287.0,494.0,60.2,66.4,61.2,69.6,63.5,68.4,71.9,48.8,46.4,27.4,68.9,39.6
PaulNi00,9.9,Thu,11,12,23.29,WAS,Away,DAL,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3
ThomPi00,9.9,Thu,12,13,27.95,NOR,Away,ATL,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2
StafMa00,9.84,Sun,10,11,24.78,DET,Home,GNB,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0
BellJo01,9.8,Sun,7,8,26.23,DET,Home,SEA,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2
CumbJe00,9.8,Thu,11,12,25.56,NYJ,Home,NWE,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
DougHa00,9.8,Sun,10,11,28.17,ATL,Home,ARI,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3
GreeAl00,9.8,Sun,9,9,24.37,GNB,Home,ARI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3
HillPe00,9.8,Sun,12,13,26.87,KAN,Home,CAR,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
JackDe00,9.8,Sun,5,5,25.85,PHI,Away,PIT,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
JohnSt00,9.8,Sun,12,13,26.01,BUF,Home,JAX,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5
JoneJu02,9.8,Thu,12,13,23.81,ATL,Home,NOR,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2
MoeaTo00,9.8,Mon,9,10,25.43,KAN,Away,PIT,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
MorgJo00,9.8,Thu,11,12,27.42,WAS,Away,DAL,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3
OlseGr00,9.8,Sun,8,9,27.65,CAR,Away,WAS,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9
ReecMa00,9.8,Sun,6,7,27.33,OAK,Home,JAX,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5
RichTr00,9.8,Sun,15,16,22.45,CLE,Away,DEN,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9
RodgJa00,9.8,Sun,4,4,22.65,ATL,Home,CAR,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
WashLe00,9.8,Sun,13,14,30.28,SEA,Home,ARI,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3
WittJa00,9.8,Sun,2,2,30.36,DAL,Away,SEA,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2
KolbKe00,9.76,Thu,5,5,28.11,ARI,Away,STL,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
CeleBr00,9.7,Sun,4,4,27.68,PHI,Home,NYG,8,8,396.0,328.0,81.7,80.3,73.7,73.8,73.5,75.2,88.0,73.1,62.6,63.2,90.1,65.6,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
CrabTo00,9.7,Thu,2,2,26.86,GNB,Home,CHI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
DreeJo00,9.7,Sun,4,4,30.18,DEN,Home,OAK,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
FasaAn00,9.7,Sun,3,3,28.43,MIA,Home,NYJ,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6
FortMa00,9.7,Mon,10,11,26.95,CHI,Away,SFO,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
GreeSh00,9.7,Sun,16,17,27.36,NYJ,Away,BUF,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9
GresJe00,9.7,Sun,4,4,24.29,CIN,Away,JAX,9,7,344.0,323.0,75.6,73.6,62.6,78.0,71.1,69.7,77.4,71.1,72.2,85.0,72.7,61.1,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5
HawkAn00,9.7,Sun,12,13,26.73,CIN,Away,SDG,9,7,344.0,323.0,75.6,73.6,62.6,78.0,71.1,69.7,77.4,71.1,72.2,85.0,72.7,61.1,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
HollTr00,9.7,Sun,9,10,26.54,DEN,Away,CAR,8,8,309.0,390.0,69.9,66.2,50.1,67.5,61.9,77.9,68.8,71.3,81.0,81.9,63.9,66.9,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4
MoeaTo00,9.7,Sun,7,8,25.39,KAN,Home,OAK,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
MoorDe02,9.7,Sun,2,2,23.77,OAK,Away,MIA,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
MorgJo00,9.7,Mon,12,13,27.45,WAS,Home,NYG,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
PettAu00,9.7,Sun,7,7,24.46,STL,Home,GNB,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0
SkelJo00,9.7,Mon,8,8,24.62,ARI,Home,SFO,8,8,312.0,348.0,68.5,66.7,45.7,63.1,70.2,57.3,85.6,67.1,53.9,87.5,68.6,77.3,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2
SproDa00,9.7,Thu,12,13,29.44,NOR,Away,ATL,13,3,547.0,339.0,86.7,93.0,92.2,79.0,88.2,90.1,87.7,55.3,60.1,60.0,56.2,54.2,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2
TurnMi00,9.7,Sat,15,16,30.86,ATL,Away,DET,10,6,402.0,350.0,81.5,81.1,78.7,79.1,77.9,69.2,75.5,71.0,73.7,75.2,74.5,61.2,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
WillDe02,9.7,Sun,8,9,29.53,CAR,Away,WAS,6,10,406.0,429.0,74.6,79.5,65.1,69.3,76.4,85.0,87.2,57.9,55.4,65.0,68.1,51.4,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9
AlleDw00,9.6,Sun,7,8,22.68,IND,Away,TEN,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2
BrowAn04,9.6,Sun,16,17,24.47,PIT,Home,CLE,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1
CharJa00,9.6,Thu,8,9,25.85,KAN,Away,SDG,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
CookJa02,9.6,Sun,10,10,25.6,TEN,Away,MIA,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
DrivDo00,9.6,Thu,2,2,37.61,GNB,Home,CHI,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
FleeCo00,9.6,Sun,12,13,24.2,IND,Away,DET,2,14,243.0,430.0,64.1,66.5,47.3,71.0,71.0,63.0,70.5,58.1,55.8,79.1,68.6,50.1,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1
GoreFr00,9.6,Sun,6,6,29.42,SFO,Home,NYG,13,3,380.0,229.0,88.4,80.7,83.4,64.7,71.5,71.9,88.6,88.0,91.4,90.9,79.9,82.2,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
HankLe00,9.6,Sun,3,3,23.65,WAS,Home,CIN,5,11,288.0,367.0,71.1,71.4,59.7,69.1,73.4,70.5,72.4,64.3,58.9,81.5,69.8,56.9,9,7,344.0,323.0,75.6,73.6,62.6,78.0,71.1,69.7,77.4,71.1,72.2,85.0,72.7,61.1
KuhnJo00,9.6,Sun,11,12,30.21,GNB,Away,NYG,15,1,560.0,359.0,82.7,86.4,93.0,77.7,80.7,70.3,73.5,63.4,53.7,65.3,56.6,78.0,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
LewiMa00,9.6,Sun,11,12,28.52,JAX,Home,TEN,5,11,243.0,329.0,70.4,63.1,36.1,71.7,59.4,59.7,83.1,78.2,77.8,91.0,71.4,82.5,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2
MoorDe02,9.6,Sun,14,15,24.02,OAK,Home,KAN,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3
NorwJo00,9.6,Thu,4,4,26.0,CLE,Away,BAL,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4
PittDe00,9.6,Sun,15,16,27.48,BAL,Home,NYG,12,4,378.0,266.0,85.4,76.0,63.9,79.9,74.8,65.2,80.6,89.2,90.4,89.7,71.4,90.4,9,7,394.0,400.0,81.0,81.4,84.1,59.5,85.4,65.6,74.5,69.5,74.1,90.4,72.2,56.4
TateGo00,9.6,Sun,11,12,24.32,SEA,Away,MIA,7,9,321.0,315.0,77.6,70.9,69.0,65.6,70.3,66.3,74.8,80.4,81.3,90.8,70.2,89.2,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9
OrtoKy00,9.56,Mon,4,4,29.88,DAL,Home,CHI,8,8,369.0,347.0,82.6,82.2,75.3,74.1,82.4,69.3,81.0,71.2,82.9,90.0,78.7,46.3,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
SancMa00,9.52,Sun,2,2,25.85,NYJ,Away,PIT,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
BatcBa00,9.5,Thu,5,6,24.81,PIT,Away,TEN,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6,9,7,325.0,317.0,76.4,75.5,68.3,86.7,71.5,60.0,75.0,69.1,68.3,86.9,58.1,84.2
BessDa00,9.5,Sun,1,1,26.99,MIA,Away,HOU,6,10,329.0,313.0,72.6,75.7,77.2,68.1,73.9,52.8,79.9,60.9,70.7,68.6,67.7,40.9,10,6,381.0,278.0,88.0,87.0,75.6,83.6,78.2,76.7,90.4,75.8,69.2,90.1,75.8,76.7
BoweDw00,9.5,Sun,7,8,28.1,KAN,Home,OAK,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
BoweDw00,9.5,Mon,9,10,28.14,KAN,Away,PIT,7,9,212.0,338.0,76.5,72.2,59.0,80.8,73.4,64.9,72.4,75.5,85.5,74.4,66.6,63.3,12,4,325.0,227.0,87.3,86.7,76.2,71.7,86.6,85.7,81.3,73.6,73.0,91.0,63.3,79.6
CameJo00,9.5,Sun,3,3,24.13,CLE,Home,BUF,4,12,218.0,307.0,69.1,66.0,59.4,76.8,63.7,53.6,72.4,69.9,67.6,90.5,65.5,70.1,6,10,372.0,434.0,74.1,75.0,68.2,85.9,67.4,73.3,74.3,63.9,69.1,91.9,62.3,58.9
DurhKr00,9.5,Sun,16,17,24.79,DET,Home,CHI,10,6,474.0,387.0,77.3,78.4,73.7,80.9,79.2,64.0,73.1,66.2,56.6,58.7,74.7,72.1,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0
GateAn00,9.5,Sun,16,17,32.53,SDG,Home,OAK,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0,8,8,359.0,433.0,75.7,78.2,69.0,73.0,80.0,66.8,78.0,63.2,79.8,85.8,73.3,40.5
GateCl00,9.5,Sun,15,16,26.53,NYJ,Home,SDG,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,8,8,406.0,377.0,77.3,80.1,79.6,70.7,83.1,66.7,71.0,62.2,68.2,90.8,67.0,55.0
HillSt00,9.5,Sun,7,7,21.49,NYJ,Away,NWE,8,8,377.0,363.0,76.9,69.8,56.2,74.5,69.1,59.8,80.5,81.2,85.4,67.5,59.4,88.6,13,3,513.0,342.0,90.3,91.4,90.1,74.5,88.4,68.0,88.5,71.8,85.2,89.0,66.1,57.4
JeffAl00,9.5,Sun,3,3,22.61,CHI,Home,STL,8,8,353.0,341.0,72.5,69.3,63.6,60.7,68.3,75.7,72.0,71.9,74.2,90.3,65.3,74.0,2,14,193.0,407.0,64.3,65.5,57.4,65.3,61.8,64.5,78.2,60.0,56.5,82.7,71.8,51.4
